Selection	Association Name	Association Type	Significance
ESR1	Thioacetamide	Drug	1
ESR1	Ethyl Methanesulfonate	Drug	1
ESR1	Bucladesine	Drug	1
ESR1	Mirex	Drug	1
ESR1	Fenitrothion	Drug	1
ESR1	Metergoline	Drug	1
ESR1	Lithocholic Acid	Drug	1
ESR1	Glyoxal	Drug	1
ESR1	Butylated Hydroxytoluene	Drug	1
ESR1	Egtazic Acid	Drug	1
ESR1	methylglucoside	Drug	1
ESR1	Cortodoxone	Drug	1
ESR1	Glycylglycine	Drug	1
ESR1	Butylated Hydroxyanisole	Drug	1
ESR1	Bicuculline	Drug	1
ESR1	Triacetoneamine-N-Oxyl	Drug	1
ESR1	2-Acetylaminofluorene	Drug	1
ESR1	Dithionitrobenzoic Acid	Drug	1
ESR1	Ethylnitrosourea	Drug	1
ESR1	Epichlorohydrin	Drug	1
ESR1	Alcian Blue	Drug	1
ESR1	Oxazolone	Drug	1
ESR1	Unithiol	Drug	1
ESR1	Proglumide	Drug	1
ESR1	Gallopamil	Drug	1
ESR1	Bombesin	Drug	1
ESR1	Filipin	Drug	1
ESR1	Safrole	Drug	1
ESR1	4-(3-Butoxy-4-methoxybenzyl)-2-imidazolidinone	Drug	1
ESR1	Hygromycin B	Drug	1
ESR1	Carbonyl Cyanide p-Trifluoromethoxyphenylhydrazone	Drug	1
ESR1	Phenylmethylsulfonyl Fluoride	Drug	1
ESR1	Cotinine	Drug	1
ESR1	Puromycin Aminonucleoside	Drug	1
ESR1	3,4-dihydroxyphenylglycol	Drug	1
ESR1	Lentinan	Drug	1
ESR1	Diamide	Drug	1
ESR1	Fenbendazole	Drug	1
ESR1	Ethylenethiourea	Drug	1
ESR1	phosphine	Drug	1
ESR1	Kainic Acid	Drug	1
ESR1	Taurodeoxycholic Acid	Drug	1
ESR1	Erythrosine	Drug	1
ESR1	lead acetate	Drug	1
ESR1	Muscimol	Drug	1
ESR1	Dichlororibofuranosylbenzimidazole	Drug	1
ESR1	Acrylamide	Drug	1
ESR1	Sodium Acetate	Drug	1
ESR1	dansyl chloride	Drug	1
ESR1	4-Acetamido-4'-isothiocyanatostilbene-2,2'-disulfonic Acid	Drug	1
ESR1	Antipain	Drug	1
ESR1	Sulfur Hexafluoride	Drug	1
ESR1	Clofibric Acid	Drug	1
ESR1	deoxynivalenol	Drug	1
ESR1	arsenic acid	Drug	1
ESR1	Selenic Acid	Drug	1
ESR1	caryophyllene	Drug	1
ESR1	coomassie Brilliant Blue	Drug	1
ESR1	paeonol	Drug	1
ESR1	PAcein	Drug	1
ESR1	butyl phosphorotrithioate	Drug	1
ESR1	Aflatoxin B1	Drug	1
ESR1	4,4'-Diisothiocyanostilbene-2,2'-Disulfonic Acid	Drug	1
ESR1	trimethylenediamine	Drug	1
ESR1	indirubin	Drug	1
ESR1	Ionomycin	Drug	1
ESR1	imidazoleacetic acid	Drug	1
ESR1	2-aminofluorene	Drug	1
ESR1	prostaglandin F1	Drug	1
ESR1	tert-Butylhydroperoxide	Drug	1
ESR1	ferrocene	Drug	1
ESR1	TEMPO	Drug	1
ESR1	1,7-dimethylxanthine	Drug	1
ESR1	cumene hydroperoxide	Drug	1
ESR1	S-Nitrosoglutathione	Drug	1
ESR1	uranyl acetate	Drug	1
ESR1	Nonidet P-40	Drug	1
ESR1	13-hydroxy-9,11-octadecadienoic acid	Drug	1
ESR1	tetramethylpyrazine	Drug	1
ESR1	avermectin	Drug	1
ESR1	dinoseb	Drug	1
ESR1	benzotriazole	Drug	1
ESR1	1,2-bis(2-aminophenoxy)ethane-N,N,N',N'-tetraacetic acid	Drug	1
ESR1	Heptanol	Drug	1
ESR1	fucoxanthin	Drug	1
ESR1	Aphidicolin	Drug	1
ESR1	titanium tetrachloride	Drug	1
ESR1	globotriaosylceramide	Drug	1
ESR1	pyrrolidine dithiocarbamic acid	Drug	1
ESR1	juglone	Drug	1
ESR1	tungstate	Drug	1
ESR1	N-hydroxysuccinimide	Drug	1
ESR1	Guanosine 5'-O-(3-Thiotriphosphate)	Drug	1
ESR1	terephthalic acid	Drug	1
ESR1	propadiene	Drug	1
ESR1	saikosaponin D	Drug	1
ESR1	dimyristoylphosphatidylglycerol	Drug	1
ESR1	5-hydroxyindole	Drug	1
ESR1	gamma-Linolenic Acid	Drug	1
ESR1	Brefeldin A	Drug	1
ESR1	C.I. Fluorescent Brightening Agent 28	Drug	1
ESR1	N(6)-cyclohexyladenosine	Drug	1
ESR1	cresyl violet	Drug	1
ESR1	citral	Drug	1
ESR1	dibenzo(1,4)dioxin	Drug	1
ESR1	cysteinylglycine	Drug	1
ESR1	Adenosine-5'-(N-ethylcarboxamide)	Drug	1
ESR1	3-((3-cholamidopropyl)dimethylammonium)-1-propanesulfonate	Drug	1
ESR1	3,3',5,5'-tetramethylbenzidine	Drug	1
ESR1	cadmium telluride	Drug	1
ESR1	isoborneol	Drug	1
ESR1	formamide	Drug	1
ESR1	crocin	Drug	1
ESR1	procyanidin	Drug	1
ESR1	esculetin	Drug	1
ESR1	cinnamic acid	Drug	1
ESR1	mica	Drug	1
ESR1	fucoidan	Drug	1
ESR1	triethylene glycol dimethacrylate	Drug	1
ESR1	protocatechualdehyde	Drug	1
ESR1	chloramine	Drug	1
ESR1	Enkephalin, Ala(2)-MePhe(4)-Gly(5)-	Drug	1
ESR1	Quinpirole	Drug	1
ESR1	8-Hydroxy-2-(di-n-propylamino)tetralin	Drug	1
ESR1	fenamic acid	Drug	1
ESR1	pipecolic acid	Drug	1
ESR1	2,2-bis(4-glycidyloxyphenyl)propane	Drug	1
ESR1	trigonelline	Drug	1
ESR1	lysophosphatidic acid	Drug	1
ESR1	steviol	Drug	1
ESR1	morin	Drug	1
ESR1	alpha-aminopyridine	Drug	1
ESR1	trifluoromethanesulfonic acid	Drug	1
ESR1	Idazoxan	Drug	1
ESR1	oridonin	Drug	1
ESR1	triptolide	Drug	1
ESR1	methyl iodide	Drug	1
ESR1	Rhodamine 123	Drug	1
ESR1	piperidine	Drug	1
ESR1	amentoflavone	Drug	1
ESR1	matrine	Drug	1
ESR1	4-hydroxyphenylethanol	Drug	1
ESR1	Carmine	Drug	1
ESR1	1-amino-1,3-dicarboxycyclopentane	Drug	1
ESR1	honokiol	Drug	1
ESR1	magnolol	Drug	1
ESR1	phthalimide	Drug	1
ESR1	carbamylhydrazine	Drug	1
ESR1	3-Pyridinecarboxylic acid, 1,4-dihydro-2,6-dimethyl-5-nitro-4-(2-(trifluoromethyl)phenyl)-, Methyl ester	Drug	1
ESR1	morpholine	Drug	1
ESR1	linalool	Drug	1
ESR1	phthalocyanine	Drug	1
ESR1	actinorhodin	Drug	1
ESR1	cupric sulfide	Drug	1
ESR1	nitroxyl	Drug	1
ESR1	S-Nitroso-N-Acetylpenicillamine	Drug	1
ESR1	6-anilino-5,8-quinolinedione	Drug	1
ESR1	rosmarinic acid	Drug	1
ESR1	cyclopentanone	Drug	1
ESR1	5-bromo-4-chloro-3-indolyl beta-galactoside	Drug	1
ESR1	methyl tert-butyl ether	Drug	1
ESR1	N,N,N',N'-tetrakis(2-pyridylmethyl)ethylenediamine	Drug	1
ESR1	Raclopride	Drug	1
ESR1	pinocembrin	Drug	1
ESR1	eriodictyol	Drug	1
ESR1	mangiferin	Drug	1
ESR1	naphthenic acid	Drug	1
ESR1	2,2'-azobis(2-amidinopropane)	Drug	1
ESR1	triphenylmethane	Drug	1
ESR1	arginyl-glycyl-aspartyl-serine	Drug	1
ESR1	1,3-dipropyl-8-cyclopentylxanthine	Drug	1
ESR1	Cromakalim	Drug	1
ESR1	indo-1	Drug	1
ESR1	Devazepide	Drug	1
ESR1	evodiamine	Drug	1
ESR1	shikonin	Drug	1
ESR1	pyriproxyfen	Drug	1
ESR1	astragaloside A	Drug	1
ESR1	2-oxindole	Drug	1
ESR1	metolachlor	Drug	1
ESR1	vinyltriethoxysilane	Drug	1
ESR1	cyclohexene	Drug	1
ESR1	lupeol	Drug	1
ESR1	naltrindole	Drug	1
ESR1	6-Cyano-7-nitroquinoxaline-2,3-dione	Drug	1
ESR1	indoline	Drug	1
ESR1	cyanoginosin LR	Drug	1
ESR1	4-(2-(4-isopropylbenzamido)ethoxy)benzoic acid	Drug	1
ESR1	Fluo-3	Drug	1
ESR1	triphenylphosphine	Drug	1
ESR1	1-(2-(3-(4-methoxyphenyl)propoxy)-4-methoxyphenylethyl)-1H-imidazole	Drug	1
ESR1	KN 62	Drug	1
ESR1	chlorfenethol	Drug	1
ESR1	oleuropein	Drug	1
ESR1	1,2-dioleoyloxy-3-(trimethylammonium)propane	Drug	1
ESR1	betulin	Drug	1
ESR1	capsazepine	Drug	1
ESR1	galantide	Drug	1
ESR1	PD 123319	Drug	1
ESR1	cyclo(Trp-Asp-Pro-Val-Leu)	Drug	1
ESR1	Enzymatically-hydrolyzed Whey Protein-based Nutritional Supplement	Drug	1
ESR1	imazapyr	Drug	1
ESR1	salvianolic acid B	Drug	1
ESR1	liquiritin	Drug	1
ESR1	anandamide	Drug	1
ESR1	Adrenomedullin	Drug	1
ESR1	aporphine	Drug	1
ESR1	tebufenozide	Drug	1
ESR1	silanol	Drug	1
ESR1	hexabromocyclododecane	Drug	1
ESR1	glutamate receptor ionotropic, AMPA 1	Drug	1
ESR1	2,4-thiazolidinedione	Drug	1
ESR1	glyceryl 2-arachidonate	Drug	1
ESR1	ginsenoside Rg3	Drug	1
ESR1	AM 251	Drug	1
ESR1	glutamate receptor ionotropic, AMPA 2	Drug	1
ESR1	Xanthohumol	Drug	1
ESR1	difenoconazole	Drug	1
ESR1	caprolactone	Drug	1
ESR1	pifithrin	Drug	1
ESR1	Thiamethoxam	Drug	1
ESR1	dihydromyricetin	Drug	1
ESR1	clothianidin	Drug	1
ESR1	1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt	Drug	1
ESR1	pentacene	Drug	1
ESR1	Diphtheria Toxoid/Tetanus Toxoid/Acellular Pertussis Vaccine Adsorbed	Drug	1
ESR1	Pyrilamine	Drug	1
ESR1	Gadobutrol	Drug	1
ESR1	Sulfaphenazole	Drug	1
ESR1	ginkgolide B	Drug	1
ESR1	Cabazitaxel	Drug	1
ESR1	Chenodeoxycholic Acid	Drug	1
ESR1	Niclosamide	Drug	1
ESR1	Plerixafor	Drug	1
ESR1	carbazole	Drug	1
ESR1	farnesyl pyrophosphate	Drug	1
ESR1	Nocodazole	Drug	1
ESR1	benzothiazole	Drug	1
ESR1	Castor Oil	Drug	1
ESR1	Kallikreins	Drug	1
ESR1	Agar	Drug	1
ESR1	Hydroxyquinolines	Drug	1
ESR1	Cyclamates	Drug	1
ESR1	Mineral Oil	Drug	1
ESR1	Plasminogen	Drug	1
ESR1	Somatostatin	Drug	1
ESR1	Heparin Cofactor II	Drug	1
ESR1	prostaglandin D2 receptor	Drug	1
ESR1	somatotropin releasing hormone receptor	Drug	1
ESR1	Brachyury protein	Drug	1
ESR1	multidrug resistance-associated protein 1	Drug	1
ESR1	cardiotrophin 1	Drug	1
ESR1	Dibotermin Alfa	Drug	1
ESR1	microcrystalline cellulose	Drug	1
ESR1	Recombinant Tyrosinase-Related Protein-1	Drug	1
ESR1	Liraglutide	Drug	1
ESR1	Dichloroacetic Acid	Drug	1
ESR1	Telaprevir	Drug	1
ESR1	Hyaluronic Acid	Drug	1
ESR1	Bryostatin 1	Drug	1
ESR1	Buthionine Sulfoximine	Drug	1
ESR1	Durvalumab	Drug	1
ESR1	Mitoflaxone	Drug	1
ESR1	FOLFOX Regimen	Drug	1
ESR1	Hexamethylene Bisacetamide	Drug	1
ESR1	Tropisetron	Drug	1
ESR1	Inosine Dialdehyde	Drug	1
ESR1	Keyhole Limpet Hemocyanin	Drug	1
ESR1	Methylene Dimethane Sulfonate	Drug	1
ESR1	Miltefosine	Drug	1
ESR1	omega-N-Methylarginine	Drug	1
ESR1	Resiniferatoxin	Drug	1
ESR1	Spirogermanium	Drug	1
ESR1	Recombinant Granulocyte Colony-Stimulating Factor	Drug	1
ESR1	Peplomycin	Drug	1
ESR1	Perfosfamide	Drug	1
ESR1	Recombinant CD40-Ligand	Drug	1
ESR1	Tetracycline Antibiotic	Drug	1
ESR1	Multivitamin	Drug	1
ESR1	Dulanermin	Drug	1
ESR1	Phosphorus P-32	Drug	1
ESR1	Recombinant Flt3 Ligand	Drug	1
ESR1	Recombinant Human 6Ckine	Drug	1
ESR1	Midostaurin	Drug	1
ESR1	Sipuleucel-T	Drug	1
ESR1	Imidazole Mustard	Drug	1
ESR1	Lycopene	Drug	1
ESR1	Dinitrophenyl	Drug	1
ESR1	Hexaminolevulinate	Drug	1
ESR1	Mistletoe Extract	Drug	1
ESR1	Bromelains	Drug	1
ESR1	Therapeutic Autologous Lymphocytes	Drug	1
ESR1	Sodium Phosphate	Drug	1
ESR1	Calcium Gluconate	Drug	1
ESR1	Finished Pharmaceutical Product	Drug	1
ESR1	Conjugated Linoleic Acid	Drug	1
ESR1	Recombinant Human Endostatin	Drug	1
ESR1	ingenol	Drug	1
ESR1	Tegafur	Drug	1
ESR1	18F-Fluoromisonidazole	Drug	1
ESR1	Rose Bengal	Drug	1
ESR1	Interleukin-4	Drug	1
ESR1	Recombinant Interleukin-7	Drug	1
ESR1	Nedaplatin	Drug	1
ESR1	Denenicokin	Drug	1
ESR1	FOLFIRI Regimen	Drug	1
ESR1	Febuxostat	Drug	1
ESR1	Afatinib	Drug	1
ESR1	Polyunsaturated Fatty Acid	Drug	1
ESR1	VAMP Regimen	Drug	1
ESR1	Nutritional Supplement Drink	Drug	1
ESR1	Picibanil	Drug	1
ESR1	Ibrutinib	Drug	1
ESR1	Sodium Fluoride	Drug	1
ESR1	Stabilized Sulphur Hexafluoride Microbubble-Based Contrast Agent	Drug	1
ESR1	Monophosphoryl Lipid A	Drug	1
ESR1	Chromomycin A3	Drug	1
ESR1	Carboxyamidotriazole Orotate	Drug	1
ESR1	Technetium Tc 99m Pentetate	Drug	1
ESR1	Topical Piperidine Nitroxide MTS-01	Drug	1
ESR1	Dichloromethotrexate	Drug	1
ESR1	Doxifluridine	Drug	1
ESR1	Corynebacterium Granulosum P40	Drug	1
ESR1	R-CHOP Regimen	Drug	1
ESR1	Sofosbuvir	Drug	1
ESR1	Axitinib	Drug	1
ESR1	Ponatinib	Drug	1
ESR1	Regorafenib	Drug	1
ESR1	N-(2-(4-(2-methoxyphenyl)-1-piperazinyl)ethyl)-N-(2-pyridinyl)cyclohexanecarboxamide	Drug	1
ESR1	zytron	Drug	1
ESR1	Trypsin Inhibitor, Kazal Pancreatic	Drug	1
ESR1	Copper Sulfate	Drug	1
ESR1	Roflumilast	Drug	1
ESR1	Afamelanotide	Drug	1
ESR1	Mannose-Binding Lectin	Drug	1
ESR1	Glutathione Disulfide	Drug	1
ESR1	Cetylpyridinium	Drug	1
ESR1	Simeprevir	Drug	1
ESR1	Benzyl Alcohol	Drug	1
ESR1	Dehydroascorbic Acid	Drug	1
ESR1	aflibercept	Drug	1
ESR1	Dimethyl Fumarate	Drug	1
ESR1	Hydroxyethyl Starch Derivatives	Drug	1
ESR1	Methylselenocysteine	Drug	1
ESR1	Maltodextrin	Drug	1
ESR1	Mersalyl	Drug	1
ESR1	Sugammadex	Drug	1
ESR1	Obeticholic Acid	Drug	1
ESR1	Merbromin	Drug	1
ESR1	Monensin	Drug	1
ESR1	Phenylmercuric Acetate	Drug	1
ESR1	Poloxamer	Drug	1
ESR1	Cannabinol	Drug	1
ESR1	Selenious Acid	Drug	1
ESR1	Lenvatinib	Drug	1
ESR1	Atezolizumab	Drug	1
ESR1	Daclatasvir	Drug	1
ESR1	Pembrolizumab	Drug	1
ESR1	Osimertinib	Drug	1
ESR1	Niacinamide	Drug	1
ESR1	Iopanoic Acid	Drug	1
ESR1	Chymotrypsin	Drug	1
ESR1	Pinacidil	Drug	1
ESR1	LIPASE	Drug	1
ESR1	Piperonyl Butoxide	Drug	1
ESR1	Saline	Drug	1
ESR1	Hydroxytyrosol	Drug	1
ESR1	Carbon Nanoparticle-based Formulation	Drug	1
ESR1	Chlorogenic Acid	Drug	1
ESR1	Allogeneic Natural Killer Cell Line NK-92	Drug	1
ESR1	Cannabidiol	Drug	1
ESR1	Diosmin	Drug	1
ESR1	Benactyzine	Drug	1
ESR1	lard	Drug	1
ESR1	25-hydroxyvitamin D	Drug	1
ESR1	Remdesivir	Drug	1
ESR1	Aluminum Hydroxide	Drug	1
ESR1	Insulin, Isophane	Drug	1
ESR1	Vitamin E	Drug	1
ESR1	Lithium Chloride	Drug	1
ESR1	Vitamin K 3	Drug	1
ESR1	Escitalopram	Drug	1
ESR1	Acridine	Drug	1
ESR1	CA19-9 Antigen	Drug	1
ESR1	Diphtheria Toxin	Drug	1
ESR1	Heparan Sulfate	Drug	1
ESR1	5-Hydroxyeicosatetraenoic Acid	Drug	1
ESR1	Recombinant Interleukin	Drug	1
ESR1	Menotropin	Drug	1
ESR1	Ricin	Drug	1
ESR1	Ubenimex	Drug	1
ESR1	Herbimycin	Drug	1
ESR1	Tri-N-butyl Phosphate	Drug	1
ESR1	Generic Drug	Drug	1
ESR1	2'-deoxyadenosine	Drug	1
ESR1	Recombinant Eotaxin	Drug	1
ESR1	Recombinant Alpha Chemokine	Drug	1
ESR1	Carbon C-14	Drug	1
ESR1	Alpha Galactosylceramide	Drug	1
ESR1	Peptide Vaccine	Drug	1
ESR1	Recombinant Fractalkine	Drug	1
ESR1	Omega-6 Fatty Acid	Drug	1
ESR1	SCAB Regimen	Drug	1
ESR1	Tumor Debulking	Drug	1
ESR1	Heparinase	Drug	1
ESR1	Anthraquinone	Drug	1
ESR1	5-Hydroxyindoleacetic Acid	Drug	1
ESR1	Cremophor	Drug	1
ESR1	Fluocinolone	Drug	1
ESR1	Hydrazine	Drug	1
ESR1	1,3-Butadiene	Drug	1
ESR1	Hydroquinone	Drug	1
ESR1	Naphthalene	Drug	1
ESR1	Zinc Chloride	Drug	1
ESR1	Pirinixic Acid	Drug	1
ESR1	Human Colostrum	Drug	1
ESR1	Pharmaceutical Excipient	Drug	1
ESR1	1,4-Dioxane	Drug	1
ESR1	2,4,6-Trichlorophenol	Drug	1
ESR1	Furan	Drug	1
ESR1	Nitrobenzene	Drug	1
ESR1	Polybrominated Biphenyl	Drug	1
ESR1	Azelaic Acid	Drug	1
ESR1	Desloratadine	Drug	1
ESR1	Perflexane	Drug	1
ESR1	Sodium Iodide I-123	Drug	1
ESR1	2-Hydroxyethyl Methacrylate	Drug	1
ESR1	Cholinergic Agonist	Drug	1
ESR1	Orphan Drug	Drug	1
ESR1	Antibacterial Agent	Drug	1
ESR1	Therapeutic Vasoactive Intestinal Peptide	Drug	1
ESR1	Beta-D-Glucopyranose	Drug	1
ESR1	Fexofenadine	Drug	1
ESR1	Glycol Dimethacrylate	Drug	1
ESR1	Manganese Chloride	Drug	1
ESR1	Methacrylic Acid	Drug	1
ESR1	Propionic Acid	Drug	1
ESR1	Sodium Monofluorophosphate	Drug	1
ESR1	Tolterodine	Drug	1
ESR1	Buckyball	Drug	1
ESR1	Metronomic Chemotherapy	Drug	1
ESR1	Somatostatin Receptor Agonist	Drug	1
ESR1	Fumaric Acid	Drug	1
ESR1	Geraniol	Drug	1
ESR1	Prolinedithiocarbamate	Drug	1
ESR1	Butane	Drug	1
ESR1	Candesartan	Drug	1
ESR1	Fasudil	Drug	1
ESR1	Palmidrol	Drug	1
ESR1	Tetraxetan	Drug	1
ESR1	Vardenafil	Drug	1
ESR1	Gemcitabine	Drug	1
ESR1	Dopamine Agonist	Drug	1
ESR1	Mn2+	Drug	1
ESR1	Ni2+	Drug	1
ESR1	Tocopherol	Drug	1
ESR1	Campesterol	Drug	1
ESR1	Caproic Acid	Drug	1
ESR1	Lauric Acid	Drug	1
ESR1	Stearic Acid	Drug	1
ESR1	Cyanidin	Drug	1
ESR1	Allicin	Drug	1
ESR1	Hydroxybenzoic Acid	Drug	1
ESR1	Caffeic Acid	Drug	1
ESR1	Saffron	Drug	1
ESR1	7-Aminoactinomycin D	Drug	1
ESR1	Moxidectin	Drug	1
ESR1	Fingolimod	Drug	1
ESR1	Amitraz	Drug	1
ESR1	Stannous Chloride	Drug	1
ESR1	Boldenone	Drug	1
ESR1	Malachite Green	Drug	1
ESR1	Trichloroethane	Drug	1
ESR1	Methanesulfonic Acid	Drug	1
ESR1	Tiotropium	Drug	1
ESR1	Alfadex	Drug	1
ESR1	Acetic Anhydride	Drug	1
ESR1	Growth Hormone-Releasing Hormone Analogue	Drug	1
ESR1	Cinnamaldehyde	Drug	1
ESR1	Gentisic Acid	Drug	1
ESR1	Vanillin	Drug	1
ESR1	Dimethyl Phthalate	Drug	1
ESR1	Ethylene	Drug	1
ESR1	Cyhalothrin	Drug	1
ESR1	Cypermethrin	Drug	1
ESR1	Chloramine-T	Drug	1
ESR1	Acetophenone	Drug	1
ESR1	Ammonium Acetate	Drug	1
ESR1	Lithium Hydroxide	Drug	1
ESR1	Sodium Tripolyphosphate	Drug	1
ESR1	Tert-Butylhydroquinone	Drug	1
ESR1	Corynebacterium diphtheriae CRM197 Protein	Drug	1
ESR1	Sapropterin	Drug	1
ESR1	Methyl Salicylate	Drug	1
ESR1	Salicylamide	Drug	1
ESR1	Sanguinarium	Drug	1
ESR1	Favipiravir	Drug	1
ESR1	Lificiguat	Drug	1
ESR1	Coagulation Factor X Human	Drug	1
ESR1	Fosbretabulin	Drug	1
ESR1	Carbomer Homopolymer Type C (Allyl Pentaerythritol Crosslinked)	Drug	1
ESR1	Carboxymethylcellulose	Drug	1
ESR1	Carvacrol	Drug	1
ESR1	Chlormadinone	Drug	1
ESR1	Deltamethrin	Drug	1
ESR1	Denatonium	Drug	1
ESR1	Glycolic Acid	Drug	1
ESR1	Ifenprodil	Drug	1
ESR1	Imidacloprid	Drug	1
ESR1	Pimagedine	Drug	1
ESR1	Ractopamine	Drug	1
ESR1	Silver Oxide	Drug	1
ESR1	Triethylene Glycol	Drug	1
ESR1	Yellow Wax	Drug	1
ESR1	Xanthan Gum	Drug	1
ESR1	Benzalkonium	Drug	1
ESR1	Parachlorophenol	Drug	1
ESR1	Vecuronium	Drug	1
ESR1	Artenimol	Drug	1
ESR1	Dimethylmercury	Drug	1
ESR1	Resatorvid	Drug	1
ESR1	Xylometazoline	Drug	1
ESR1	Sitogluside	Drug	1
ESR1	Metenkefalin	Drug	1
ESR1	Alpha-Lactalbumin	Drug	1
ESR1	Recombinant Neurotrophin-3	Drug	1
ESR1	Hyperthermic Intraperitoneal Chemotherapy	Drug	1
ESR1	Chemoimmunotherapy	Drug	1
ESR1	5-HT3 Receptor Antagonist	Drug	1
ESR1	Abamectin	Drug	1
ESR1	Tenivastatin	Drug	1
ESR1	Taliglucerase Alfa	Drug	1
ESR1	Ixazomib	Drug	1
ESR1	Biguanide Antidiabetic Agent	Drug	1
ESR1	Oral Medication	Drug	1
ESR1	S-Adenosylhomocysteine	Drug	1
ESR1	Linseed Oil	Drug	1
ESR1	Invariant Natural Killer T-Cell	Drug	1
ESR1	Sodium Glycerophosphate	Drug	1
ESR1	Monomethyl Auristatin E	Drug	1
ESR1	Thromboxane A2	Drug	1
ESR1	24,25-Dihydroxycholecalciferol	Drug	1
ESR1	Other Blood Form Product	Drug	1
ESR1	Washed Platelets	Drug	1
ESR1	FOLFIRI-Ziv-aflibercept Regimen	Drug	1
ESR1	Calcineurin Inhibitor	Drug	1
ESR1	Remdesivir	Drug	1
ESR1	HSP90 Inhibitor	Drug	1
ESR1	Empagliflozin	Drug	1
ESR1	Bleomycin/Dacarbazine/Doxorubicin/Lomustine Regimen	Drug	1
ESR1	5-Azacitidine/Gemcitabine Regimen	Drug	1
ESR1	MOMP Regimen	Drug	1
ESR1	Sacubitril/Valsartan	Drug	1
ESR1	Targeted Therapy Agent	Drug	1
ESR1	Dulaglutide	Drug	1
ESR1	Lenomorelin	Drug	1
ESR1	Chlorine Dioxide	Drug	1
ESR1	Molnupiravir	Drug	1
ESR1	Alpha-lipoic Acid/Boswellia Serrata Extract/Methylsulfonylmethane/Bromelain Dietary Supplement	Drug	1
ESR1	Reducing Excipient	Drug	1
ESR1	Complexing Excipient	Drug	1
ESR1	Free Radical Scavenging Excipient	Drug	1
ESR1	Symmetric Dimethylarginine	Drug	1
ESR1	Norepinephrine Reuptake Inhibitor	Drug	1
ESR1	Nirmatrelvir/Ritonavir	Drug	1
ESR1	gadolinium chloride	Drug	1
ESR1	N-(1,2,3,5,6,7-hexahydro-S-indacen-4-ylcarbamoyl)-4-(2-hydroxy-2-propanyl)-2-furansulfonamide	Drug	1
