Selection	Association Name	Association Type	Significance
CCND1	4-diphenylacetoxy-1,1-dimethylpiperidinium	Drug	1
CCND1	1-Methyl-4-phenylpyridinium	Drug	1
CCND1	acenaphthene	Drug	1
CCND1	N-vinyl-2-pyrrolidinone	Drug	1
CCND1	maleimide	Drug	1
CCND1	molybdate	Drug	1
CCND1	methyl tert-butyl ether	Drug	1
CCND1	Fura-2	Drug	1
CCND1	mangiferin	Drug	1
CCND1	arginyl-glycyl-aspartyl-serine	Drug	1
CCND1	sulfoxide	Drug	1
CCND1	arginyl-glycyl-aspartic acid	Drug	1
CCND1	N(6)-cyclopentyladenosine	Drug	1
CCND1	3-(2-carboxypiperazin-4-yl)propyl-1-phosphonic acid	Drug	1
CCND1	1-(2-(dodecyloxy)ethyl)pyrrolidine hydrochloride	Drug	1
CCND1	2-methylthio-ATP	Drug	1
CCND1	cyclohexene	Drug	1
CCND1	6-Cyano-7-nitroquinoxaline-2,3-dione	Drug	1
CCND1	cyanoginosin LR	Drug	1
CCND1	acteoside	Drug	1
CCND1	Fluo-3	Drug	1
CCND1	violacein	Drug	1
CCND1	1-(2-(3-(4-methoxyphenyl)propoxy)-4-methoxyphenylethyl)-1H-imidazole	Drug	1
CCND1	KT 5823	Drug	1
CCND1	imazapyr	Drug	1
CCND1	Adrenomedullin	Drug	1
CCND1	tetralin	Drug	1
CCND1	AM 251	Drug	1
CCND1	caprolactone	Drug	1
CCND1	thymic stromal lymphopoietin	Drug	1
CCND1	blebbistatin	Drug	1
CCND1	2,2',4,4'-tetrabromodiphenyl ether	Drug	1
CCND1	Amisulpride	Drug	1
CCND1	caryophyllene oxide	Drug	1
CCND1	Certolizumab	Drug	1
CCND1	Ipilimumab	Drug	1
CCND1	Dabigatran	Drug	1
CCND1	Plicamycin	Drug	1
CCND1	Atrazine	Drug	1
CCND1	farnesyl pyrophosphate	Drug	1
CCND1	Harmine	Drug	1
CCND1	1-Methyl-3-isobutylxanthine	Drug	1
CCND1	1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine	Drug	1
CCND1	Myristic Acid	Drug	1
CCND1	Puromycin	Drug	1
CCND1	benzothiazole	Drug	1
CCND1	Kallikreins	Drug	1
CCND1	Cyclohexylamines	Drug	1
CCND1	Mineral Oil	Drug	1
CCND1	Isonicotinic Acids	Drug	1
CCND1	Plasminogen	Drug	1
CCND1	Botulinum Toxins	Drug	1
CCND1	Somatostatin	Drug	1
CCND1	Gastric Inhibitory Polypeptide	Drug	1
CCND1	prostaglandin D2 receptor	Drug	1
CCND1	sodium-iodide symporter	Drug	1
CCND1	leukotriene D4 receptor	Drug	1
CCND1	multidrug resistance protein 3	Drug	1
CCND1	Dibotermin Alfa	Drug	1
CCND1	Fc receptor, neonatal	Drug	1
CCND1	sortilin	Drug	1
CCND1	Equol	Drug	1
CCND1	Alectinib	Drug	1
CCND1	Anguidine	Drug	1
CCND1	Dimethylmyleran	Drug	1
CCND1	Zinc Sulfate	Drug	1
CCND1	Recombinant Granulocyte Colony-Stimulating Factor	Drug	1
CCND1	Lymphokine-Activated Killer Cells	Drug	1
CCND1	Iodine I-131	Drug	1
CCND1	Phosphorus P-32	Drug	1
CCND1	Recombinant Human 6Ckine	Drug	1
CCND1	Semaxanib	Drug	1
CCND1	Tegafur-gimeracil-oteracil Potassium	Drug	1
CCND1	Leridistim	Drug	1
CCND1	Imidazole Mustard	Drug	1
CCND1	Dinitrophenyl	Drug	1
CCND1	Therapeutic Autologous Dendritic Cells	Drug	1
CCND1	Pirfenidone	Drug	1
CCND1	Hexaminolevulinate	Drug	1
CCND1	Beta-Glucan	Drug	1
CCND1	Mistletoe Extract	Drug	1
CCND1	Aziridinylbenzoquinone RH1	Drug	1
CCND1	Calcium Gluconate	Drug	1
CCND1	Rose Bengal	Drug	1
CCND1	Maytansine	Drug	1
CCND1	Cisplatin/Gemcitabine Regimen	Drug	1
CCND1	Navitoclax	Drug	1
CCND1	Febuxostat	Drug	1
CCND1	Cesium Cs 137	Drug	1
CCND1	Nimustine	Drug	1
CCND1	Poly I-C	Drug	1
CCND1	ferric gluconate	Drug	1
CCND1	Talactoferrin Alfa	Drug	1
CCND1	CD4+ CD25+ Regulatory T Cells	Drug	1
CCND1	Semustine	Drug	1
CCND1	16,16-Dimethylprostaglandin E2	Drug	1
CCND1	Stabilized Sulphur Hexafluoride Microbubble-Based Contrast Agent	Drug	1
CCND1	Monophosphoryl Lipid A	Drug	1
CCND1	Chromomycin A3	Drug	1
CCND1	Urokinase-Derived Peptide A6	Drug	1
CCND1	Dichloromethotrexate	Drug	1
CCND1	Axitinib	Drug	1
CCND1	N-(2-(4-(2-methoxyphenyl)-1-piperazinyl)ethyl)-N-(2-pyridinyl)cyclohexanecarboxamide	Drug	1
CCND1	Trypsin Inhibitor, Kazal Pancreatic	Drug	1
CCND1	Fish Oil	Drug	1
CCND1	Ethidium	Drug	1
CCND1	Inosine	Drug	1
CCND1	Mannose-Binding Lectin	Drug	1
CCND1	Ulipristal	Drug	1
CCND1	Glutathione Disulfide	Drug	1
CCND1	Eltrombopag	Drug	1
CCND1	Deferiprone	Drug	1
CCND1	Deoxyglucose	Drug	1
CCND1	Hydroxyproline	Drug	1
CCND1	Eribulin	Drug	1
CCND1	Teriflunomide	Drug	1
CCND1	Canagliflozin	Drug	1
CCND1	Obinutuzumab	Drug	1
CCND1	Valinomycin	Drug	1
CCND1	Benznidazole	Drug	1
CCND1	Fat Emulsion	Drug	1
CCND1	Ficusin	Drug	1
CCND1	Methylcellulose	Drug	1
CCND1	dipalmitoylphosphatidylcholine, hexadecanol, tyloxapol drug combination	Drug	1
CCND1	Methenamine	Drug	1
CCND1	Selenomethionine	Drug	1
CCND1	Maltodextrin	Drug	1
CCND1	Triclabendazole	Drug	1
CCND1	Noscapine	Drug	1
CCND1	Merbromin	Drug	1
CCND1	Monensin	Drug	1
CCND1	Phenylmercuric Acetate	Drug	1
CCND1	Poloxamer	Drug	1
CCND1	Cannabinol	Drug	1
CCND1	Androstenediol	Drug	1
CCND1	Atezolizumab	Drug	1
CCND1	Benzaldehyde Dimethane Sulfonate	Drug	1
CCND1	Tetracaine	Drug	1
CCND1	FOLLITROPIN ALFA/BETA	Drug	1
CCND1	ferumoxides	Drug	1
CCND1	Piperonyl Butoxide	Drug	1
CCND1	Benzoyl Peroxide	Drug	1
CCND1	Capsaicin	Drug	1
CCND1	Acoustic Coupling Fluid	Drug	1
CCND1	Realgar-Indigo naturalis Formulation	Drug	1
CCND1	Cannabidiol	Drug	1
CCND1	Diosmin	Drug	1
CCND1	Therapeutic gamma delta T-lymphocytes	Drug	1
CCND1	Anti-minor Histocompatibility Complex Donor T-Lymphocytes	Drug	1
CCND1	musk	Drug	1
CCND1	Aluminum Chloride	Drug	1
CCND1	Escitalopram	Drug	1
CCND1	Analgesic Agent	Drug	1
CCND1	Therapeutic Estrone	Drug	1
CCND1	5-Hydroxyeicosatetraenoic Acid	Drug	1
CCND1	Phenothiazine	Drug	1
CCND1	Protoporphyrin IX	Drug	1
CCND1	Recombinant Insulin-Like Growth Factor	Drug	1
CCND1	Ubenimex	Drug	1
CCND1	1,1-Dimethylhydrazine	Drug	1
CCND1	Tri-N-butyl Phosphate	Drug	1
CCND1	Generic Drug	Drug	1
CCND1	Recombinant Macrophage Inflammatory Protein-1 Alpha	Drug	1
CCND1	2'-deoxyadenosine	Drug	1
CCND1	Lanreotide	Drug	1
CCND1	Recombinant Eotaxin	Drug	1
CCND1	Anthracycline Antineoplastic Antibiotic	Drug	1
CCND1	Recombinant Fractalkine	Drug	1
CCND1	VACA Regimen	Drug	1
CCND1	Catechol	Drug	1
CCND1	Cremophor	Drug	1
CCND1	Cholestyramine	Drug	1
CCND1	Fluocinolone	Drug	1
CCND1	IV Fluid	Drug	1
CCND1	Nitric Oxide Synthase Inhibitor	Drug	1
CCND1	Pregnant Mare Serum Gonadotropin	Drug	1
CCND1	1,3-Butadiene	Drug	1
CCND1	Croton Oil	Drug	1
CCND1	Hydroquinone	Drug	1
CCND1	Isoprene	Drug	1
CCND1	Naphthalene	Drug	1
CCND1	Pristane	Drug	1
CCND1	Zinc Chloride	Drug	1
CCND1	DNA Vaccine	Drug	1
CCND1	Pharmaceutical Excipient	Drug	1
CCND1	Benzidine	Drug	1
CCND1	p-Biphenylamine	Drug	1
CCND1	Pyrazole	Drug	1
CCND1	Drospirenone	Drug	1
CCND1	Antibacterial Agent	Drug	1
CCND1	Abacavir	Drug	1
CCND1	Beta-D-Glucopyranose	Drug	1
CCND1	Gluconic Acid	Drug	1
CCND1	Para-Cresol	Drug	1
CCND1	Propionic Acid	Drug	1
CCND1	Sildenafil	Drug	1
CCND1	Fumaric Acid	Drug	1
CCND1	Geraniol	Drug	1
CCND1	Transplant Conditioning	Drug	1
CCND1	Cerivastatin	Drug	1
CCND1	Dizocilpine	Drug	1
CCND1	Mizoribine	Drug	1
CCND1	Olmesartan	Drug	1
CCND1	Parecoxib	Drug	1
CCND1	Rosuvastatin	Drug	1
CCND1	Tannic Acid	Drug	1
CCND1	Dopamine Agonist	Drug	1
CCND1	Nicotinic Antagonist	Drug	1
CCND1	Retinal	Drug	1
CCND1	Capric Acid	Drug	1
CCND1	Lauric Acid	Drug	1
CCND1	Cyanidin	Drug	1
CCND1	Amylose	Drug	1
CCND1	Amylopectin	Drug	1
CCND1	Indole	Drug	1
CCND1	Preoperative Chemotherapy	Drug	1
CCND1	Piper nigrum L. Fruit Extract	Drug	1
CCND1	Piperine	Drug	1
CCND1	Etravirine	Drug	1
CCND1	Moxidectin	Drug	1
CCND1	Sodium Bisulfite	Drug	1
CCND1	Fipronil	Drug	1
CCND1	Methanesulfonic Acid	Drug	1
CCND1	Seaweed	Drug	1
CCND1	Saxagliptin	Drug	1
CCND1	Pyridostigmine	Drug	1
CCND1	Cinnamaldehyde	Drug	1
CCND1	Vanillin	Drug	1
CCND1	Cyhalothrin	Drug	1
CCND1	Cypermethrin	Drug	1
CCND1	Abiraterone	Drug	1
CCND1	Cisatracurium	Drug	1
CCND1	Acetophenone	Drug	1
CCND1	Glyceryl 1-Oleate	Drug	1
CCND1	Methyl Ethyl Ketone	Drug	1
CCND1	Sodium Tripolyphosphate	Drug	1
CCND1	Sodium Bisulfide	Drug	1
CCND1	D&C Black No. 2	Drug	1
CCND1	Alfacalcidol	Drug	1
CCND1	Polyoxyl 35 Castor Oil	Drug	1
CCND1	Ovalbumin	Drug	1
CCND1	Coagulation Factor X Human	Drug	1
CCND1	Carboxymethylcellulose	Drug	1
CCND1	Glycolic Acid	Drug	1
CCND1	Imidacloprid	Drug	1
CCND1	Potassium Carbonate	Drug	1
CCND1	Protamine	Drug	1
CCND1	Silver Oxide	Drug	1
CCND1	Sulprostone	Drug	1
CCND1	Resatorvid	Drug	1
CCND1	Oftasceine	Drug	1
CCND1	Xylometazoline	Drug	1
CCND1	Recombinant Neurotrophin-3	Drug	1
CCND1	Phytol	Drug	1
CCND1	Low-Dose Aspirin	Drug	1
CCND1	Edoxaban	Drug	1
CCND1	SGLT2 Inhibitor	Drug	1
CCND1	Icatibant	Drug	1
CCND1	S-Adenosylhomocysteine	Drug	1
CCND1	Linseed Oil	Drug	1
CCND1	Invariant Natural Killer T-Cell	Drug	1
CCND1	Reduced-Intensity Transplant Conditioning Procedure	Drug	1
CCND1	Ropocamptide	Drug	1
CCND1	Sodium Glycerophosphate	Drug	1
CCND1	Zinc Protoporphyrin	Drug	1
CCND1	Asymmetric Dimethylarginine	Drug	1
CCND1	Xylene	Drug	1
CCND1	Kynurenine	Drug	1
CCND1	Myeloablative Conditioning	Drug	1
CCND1	Anlotinib	Drug	1
CCND1	Calcineurin Inhibitor	Drug	1
CCND1	Apremilast	Drug	1
CCND1	HIV Integrase Inhibitor	Drug	1
CCND1	Bleomycin/Dacarbazine/Doxorubicin/Lomustine Regimen	Drug	1
CCND1	MOMP Regimen	Drug	1
CCND1	Dulaglutide	Drug	1
CCND1	Lenomorelin	Drug	1
CCND1	Penicillinase	Drug	1
CCND1	Direct Thrombin Inhibitor	Drug	1
CCND1	Therapeutic Hepcidin	Drug	1
CCND1	Reducing Excipient	Drug	1
CCND1	Vitex agnus-castus Fruit Extract	Drug	1
CCND1	Leukotriene D4	Drug	1
CCND1	Zymosan	Drug	1
CCND1	Norepinephrine Reuptake Inhibitor	Drug	1
CCND1	succinyl-coenzyme A	Drug	1
CCND1	gadolinium chloride	Drug	1
