Selection	Association Name	Association Type	Significance
TP53	Omiganan Pentahydrochloride	Drug	0.06466512008568205
TP53	USP14/UCHL5 Inhibitor VLX1570	Drug	0.06466512008568205
TP53	Diisopropanolamine	Drug	0.06466512008568205
TP53	Atuveciclib	Drug	0.06466512008568205
TP53	Lemildipine	Drug	0.06473776766628321
TP53	Recombinant Interleukin-1-alpha	Drug	0.06488776039856176
TP53	Lonafarnib	Drug	0.06494012358086604
TP53	indoleacetic acid	Drug	0.06496653012311301
TP53	Moxifloxacin	Drug	0.06498113582575149
TP53	liriodenine	Drug	0.0650097346090148
TP53	Chitosan	Drug	0.065010596681699
TP53	dioleyldimethylammonium chloride	Drug	0.06503315793838654
TP53	3-Hydroxybutyric Acid	Drug	0.06509588046581935
TP53	tetrahydrofuran	Drug	0.0655400806422777
TP53	Etomoxir	Drug	0.06555518624853247
TP53	Therapeutic Testosterone	Drug	0.06567963913186776
TP53	Biguanide Antidiabetic Agent	Drug	0.06578245630599419
TP53	Kallikreins	Drug	0.0660060206886725
TP53	Acetone	Drug	0.06600934137503543
TP53	thymic stromal lymphopoietin	Drug	0.06605244119207654
TP53	geranylgeraniol	Drug	0.06616458453324157
TP53	artemetin	Drug	0.06619962614489504
TP53	Defactinib	Drug	0.06619962614489504
TP53	Tepotinib	Drug	0.06623761517880032
TP53	Bemcentinib	Drug	0.06623761517880032
TP53	Dichlorodiphenyldichloroethane	Drug	0.06634981716915153
TP53	Azathioprine	Drug	0.06647856209741845
TP53	Omeprazole	Drug	0.0664863213357816
TP53	Taurocholic Acid	Drug	0.06654700301092742
TP53	Metoprolol	Drug	0.06661211377129629
TP53	Recombinant CD40-Ligand	Drug	0.06678629387189353
TP53	taraxasterol	Drug	0.06685564642863515
TP53	Vismodegib	Drug	0.06717730907740692
TP53	cucurbitacin I	Drug	0.06747642396712367
TP53	K cadherin	Drug	0.06747642396712367
TP53	Diamide	Drug	0.06792200103975397
TP53	Dose-adjusted EPOCH-R Regimen	Drug	0.06809996213969977
TP53	Tissue Plasminogen Activator	Drug	0.06817701892360668
TP53	Dexamethasone	Drug	0.06831305590541134
TP53	BCR-ABL Inhibitor	Drug	0.06848768565888161
TP53	swerchirin	Drug	0.06850863901072642
TP53	chlorphoxim	Drug	0.06850863901072642
TP53	iodinin	Drug	0.06850863901072642
TP53	2-benzylpyridine	Drug	0.06850863901072642
TP53	Retrovector Encoding Mutant Anti-Cyclin G1	Drug	0.06850863901072642
TP53	Pan HER/VEGFR2 Receptor Tyrosine Kinase Inhibitor BMS-690514	Drug	0.06850863901072642
TP53	BRD4 Inhibitor PLX51107	Drug	0.06850863901072642
TP53	Onvansertib	Drug	0.06850863901072642
TP53	Strontium Chromate	Drug	0.06850863901072642
TP53	Doranidazole	Drug	0.06850863901072642
TP53	Amiprilose	Drug	0.06850863901072642
TP53	Doxorubicin Regimen	Drug	0.06850863901072642
TP53	Ecubectedin	Drug	0.06850863901072642
TP53	vitexin	Drug	0.068592663439636
TP53	Leridistim	Drug	0.06875351289252023
TP53	Ethylmaleimide	Drug	0.06879745726014715
TP53	Quetiapine	Drug	0.0689219614421113
TP53	Autologous Anti-CD7 CAR T Cells PA3-17	Drug	0.06897322897530792
TP53	CXCR4 Inhibitor	Drug	0.06938593657449899
TP53	usnic acid	Drug	0.06950097542294999
TP53	Myricetin	Drug	0.06952100467987168
TP53	sym-trinitrobenzene	Drug	0.06974245942148759
TP53	justicidins	Drug	0.069744603793599
TP53	Entospletinib	Drug	0.069744603793599
TP53	4-(2-aminoethyl)benzenesulfonylfluoride	Drug	0.06976393390788864
TP53	higenamine	Drug	0.06980006195180884
TP53	2-nitrotoluene	Drug	0.069987285269099
TP53	chlorophyllin	Drug	0.07028730959812012
TP53	Ammonium Chloride	Drug	0.07041298206005318
TP53	Sulfadiazine	Drug	0.07044477166356625
TP53	Adagrasib	Drug	0.07062201124078374
TP53	Povidone-Iodine	Drug	0.07079987904527409
TP53	Ranibizumab	Drug	0.07082206160348033
TP53	rutecarpine	Drug	0.07092003577633413
TP53	lupulon	Drug	0.07094164560509685
TP53	xanthoxyline	Drug	0.07094164560509685
TP53	Zaltoprofen	Drug	0.07094164560509685
TP53	Rituximab Regimen	Drug	0.07094164560509685
TP53	Recombinant Thymosin	Drug	0.07108021617344325
TP53	COPP Regimen	Drug	0.0710803153967194
TP53	pinosylvin	Drug	0.07125957093591322
TP53	Buparvaquone	Drug	0.07125957093591322
TP53	calyculin A	Drug	0.07164480061112252
TP53	Tramadol	Drug	0.0717833917194059
TP53	Sulfanilamide	Drug	0.07213389095101286
TP53	Mobocertinib	Drug	0.07214647580817678
TP53	Tozinameran	Drug	0.07227266365200007
TP53	Oxycodone	Drug	0.07235187152021125
TP53	Recombinant Macrophage Colony-Stimulating Factor	Drug	0.07235333093244593
TP53	NCO 700	Drug	0.07240066310032471
TP53	ivalin	Drug	0.07240066310032471
TP53	ruberythric acid	Drug	0.07240066310032471
TP53	1-(2',6'-difluorophenyl)-1H,3H-thiazolo(3,4-a)benzimidazole	Drug	0.07240066310032471
TP53	dehydroaltenusin	Drug	0.07240066310032471
TP53	torilin	Drug	0.07240066310032471
TP53	9-(4'-aminophenyl)-9H-pyrido(3,4-b)indole	Drug	0.07240066310032471
TP53	Otlertuzumab	Drug	0.07240066310032471
TP53	Golvatinib	Drug	0.07240066310032471
TP53	Paxalisib	Drug	0.07240066310032471
TP53	DNA-PK inhibitor AZD7648	Drug	0.07240066310032471
TP53	TAD Regimen	Drug	0.07240066310032471
TP53	Nerium oleander Flower	Drug	0.07240066310032471
TP53	Raxofelast	Drug	0.07240066310032471
TP53	Pegsunercept	Drug	0.07240066310032471
TP53	Sacubitrilat	Drug	0.07240066310032471
TP53	Pipoxolan	Drug	0.07240066310032471
TP53	Spironolactone	Drug	0.07242144222089292
TP53	thermozymocidin	Drug	0.0724270129311423
TP53	Bisphenol A-Glycidyl Methacrylate	Drug	0.07270245096302078
TP53	Diclofenac	Drug	0.07306604180236144
TP53	S-methylisothiopseudouronium	Drug	0.07309386840527522
TP53	Porfimer	Drug	0.07315246808398314
TP53	methyl pyruvate	Drug	0.07335915345157457
TP53	DNA Minor Groove Binding Agent SG2000	Drug	0.07335915345157457
TP53	Dual IGF-1R/InsR Inhibitor BMS-754807	Drug	0.07335915345157457
TP53	Ephedrine	Drug	0.07344739708776914
TP53	Strychnine	Drug	0.07355959943113892
TP53	Aminophylline	Drug	0.07371932204866967
TP53	Recombinant Tyrosinase-Related Protein-2	Drug	0.0737544577744133
TP53	stannic oxide	Drug	0.07376887026633183
TP53	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	Drug	0.07384812656425693
TP53	Hydroxyproline	Drug	0.07406089671017776
TP53	Pregnenolone	Drug	0.07410622210989197
TP53	Etanercept	Drug	0.07431798030191726
TP53	Uridine Triphosphate	Drug	0.0745058712211172
TP53	alpinumisoflavone	Drug	0.07457973812016812
TP53	3'-C-ethynylcytidine	Drug	0.07457973812016812
TP53	Flumazenil	Drug	0.0747096866574833
TP53	2,2',4,4'-tetrabromodiphenyl ether	Drug	0.07501388589712778
TP53	Selenocysteine	Drug	0.07502049907160938
TP53	Catechol	Drug	0.07515179215370238
TP53	Norgestrel	Drug	0.07516322231491232
TP53	Polysorbates	Drug	0.07544246220534577
TP53	Topiramate	Drug	0.07562622170511676
TP53	muscone	Drug	0.0758030961733784
TP53	Ormaplatin	Drug	0.0758030961733784
TP53	chenpi	Drug	0.07580828994071236
TP53	Hyaluronic Acid	Drug	0.0759943338755414
TP53	Benzoic Acid	Drug	0.07613162931968218
TP53	Methapyrilene	Drug	0.07618607465811231
TP53	Analgesic Agent	Drug	0.07620471896458995
TP53	1',2'-dihydrorotenone	Drug	0.07634189594356447
TP53	1-methoxy-3-indolylmethylglucosinolate	Drug	0.07634189594356447
TP53	cholesteryl butanoate	Drug	0.07634189594356447
TP53	soyasapogenol A	Drug	0.07634189594356447
TP53	5-hydroxy-3,6,7,8,3',4'-hexamethoxyflavone	Drug	0.07634189594356447
TP53	CAMK2G protein, human	Drug	0.07634189594356447
TP53	Coltuximab Ravtansine	Drug	0.07634189594356447
TP53	Recombinant Human Bone Morphogenetic Protein 4	Drug	0.07634189594356447
TP53	Apratastat	Drug	0.07634189594356447
TP53	GDP Regimen	Drug	0.07634189594356447
TP53	Carisoprodol	Drug	0.07649943516177034
TP53	Arabinose	Drug	0.07658160546767924
TP53	Interval Debulking Surgery	Drug	0.07661293011905025
TP53	ascofuranone	Drug	0.07704486958764464
TP53	Preimplantation Factor PIF-1	Drug	0.07704486958764464
TP53	Nalidixic Acid	Drug	0.07715141195531423
TP53	Inotuzumab Ozogamicin	Drug	0.07724734150802133
TP53	Fluoxetine	Drug	0.07734074234708381
TP53	Nivolumab	Drug	0.07738378408982056
TP53	Levetiracetam	Drug	0.07765126263460836
TP53	Thyroglobulin	Drug	0.07776448213073289
TP53	Clomiphene	Drug	0.07779111065421498
TP53	perillaldehyde	Drug	0.07779434667150996
TP53	Dihydroergocristine	Drug	0.07779434667150996
TP53	N-Nitrosomorpholine	Drug	0.07823004281490685
TP53	CAIX Inhibitor SLC-0111	Drug	0.07828953828896251
TP53	Curcuminoid	Drug	0.07831706477436877
TP53	Ranimustine	Drug	0.07838941535249848
TP53	Raffinose	Drug	0.07845477055091751
TP53	Apaziquone	Drug	0.07846408142663086
TP53	Asiatic Acid	Drug	0.07848980333290878
TP53	S-Adenosylhomocysteine	Drug	0.0788513133183897
TP53	limonin	Drug	0.07888626638700447
TP53	Homocysteine	Drug	0.07891672723086957
TP53	Fucose	Drug	0.07897543919456118
TP53	Diethylstilbestrol	Drug	0.07903591187208141
TP53	Coagulation Factor VII Human	Drug	0.07924530153386469
TP53	Combretastatin	Drug	0.0792815244975254
TP53	Cephalothin	Drug	0.0792833417329391
TP53	Aminolevulinic Acid	Drug	0.07938956989387626
TP53	2,4-Dichlorophenoxyacetic Acid	Drug	0.07940843266954979
TP53	4,6-dinitro-o-cresol	Drug	0.07947686430489752
TP53	Dinitrophenyl	Drug	0.07952049645375565
TP53	Sintilimab	Drug	0.07953522997638453
TP53	Uracil	Drug	0.07987811762413408
TP53	Cupric Cation	Drug	0.07988298252035415
TP53	Gossypol	Drug	0.08019057116303129
TP53	Icotinib	Drug	0.08021440044438619
TP53	methionine sulfoxide	Drug	0.08031618689676043
TP53	rutamarin	Drug	0.08033305332140156
TP53	PEG-PEI-cholesterol Lipopolymer-encased IL-12 DNA Plasmid Vector GEN-1	Drug	0.08033305332140156
TP53	KSP Inhibitor SB-743921	Drug	0.08033305332140156
TP53	Thiarabine	Drug	0.08033305332140156
TP53	bromuconazole	Drug	0.08033305332140156
TP53	Huaier Extract Granule	Drug	0.08033305332140156
TP53	Fluasterone	Drug	0.08033305332140156
TP53	Troxipide	Drug	0.08033305332140156
TP53	Mitemcinal	Drug	0.08033305332140156
TP53	Budesonide	Drug	0.08071669383057267
TP53	BNT162	Drug	0.08079581088424745
TP53	norsolorinic acid	Drug	0.0808033905703219
TP53	Custirsen	Drug	0.0808033905703219
TP53	Styrene	Drug	0.08108101903257592
TP53	Iboctadekin	Drug	0.08112055314085478
TP53	Dimethylformamide	Drug	0.08127843150805646
TP53	Trifluridine and Tipiracil Hydrochloride	Drug	0.08138960025365934
TP53	Anti-Nucleolin Aptamer AS1411	Drug	0.08138960025365934
TP53	nodularin	Drug	0.08189615428082883
TP53	Aripiprazole	Drug	0.08194002651706472
TP53	Technetium Tc 99m Medronate	Drug	0.08204065119643264
TP53	Propionic Acid	Drug	0.08211430013172903
TP53	Paroxetine	Drug	0.0822233698512529
TP53	Nitrofurantoin	Drug	0.08228314893302036
TP53	Calcitonin	Drug	0.08232943717604982
TP53	Hypromellose	Drug	0.08281344697149838
TP53	Serum Albumin, Bovine	Drug	0.08313620359405889
TP53	Panitumumab	Drug	0.08317623145496603
TP53	Trofosfamide	Drug	0.0832376589791124
TP53	metaperiodate	Drug	0.08325920406795945
TP53	Thioredoxin-1 Inhibitor PX-12	Drug	0.08335034790794629
TP53	Cesium Cs 137	Drug	0.08362259296636634
TP53	Recombinant Activin	Drug	0.08366599215999317
TP53	Dextrans	Drug	0.08401608730130154
TP53	17-alpha-Hydroxyprogesterone	Drug	0.08431780710169813
TP53	Smallpox vaccine	Drug	0.08436439170827205
TP53	methyl cholate	Drug	0.08437486345550942
TP53	NVP ADW742	Drug	0.08437486345550942
TP53	MET Tyrosine Kinase Inhibitor PF-04217903	Drug	0.08437486345550942
TP53	Retinoid 9cUAB30	Drug	0.08437486345550942
TP53	Eganelisib	Drug	0.08437486345550942
TP53	Astragalus membranaceus/Angelica gigas/Trichosanthes kirilowii Maximowicz Mixed Herbal Extract SH003	Drug	0.08437486345550942
TP53	Bushen-Jianpi Decoction	Drug	0.08437486345550942
TP53	Vinleucinol	Drug	0.08437486345550942
TP53	SNX 5422	Drug	0.08437486345550942
TP53	Cyclohexane	Drug	0.08446694623055948
TP53	cryptolepine	Drug	0.08462949155717364
TP53	Alendronate	Drug	0.08469283318843791
TP53	pinitol	Drug	0.08476690330117856
TP53	citral	Drug	0.08478826952853588
TP53	Procainamide	Drug	0.08508103487223438
TP53	Nevirapine	Drug	0.08516083699491035
TP53	Noscapine	Drug	0.08519218708168327
TP53	Nilotinib	Drug	0.0852317549159869
TP53	Diaziquone	Drug	0.08523450457419336
TP53	Hexachlorocyclohexane	Drug	0.08533669769773773
TP53	eupatorin	Drug	0.08593092067056504
TP53	Colchicine-Site Binding Agent ABT-751	Drug	0.08593092067056504
TP53	Turmeric Oil	Drug	0.08593092067056504
TP53	Carboxymethylcellulose	Drug	0.08616694541401476
TP53	Thapsigargin	Drug	0.08621479368767641
TP53	Malic Acid	Drug	0.08662769337467109
TP53	Ammonium Acetate	Drug	0.086790686599271
TP53	Perchloric Acid	Drug	0.08686870537758938
TP53	propylene	Drug	0.08690614028892538
TP53	1,2-naphthoquinone	Drug	0.08712142837473433
TP53	Benz[a]anthracene	Drug	0.08712142837473433
TP53	Aumolertinib	Drug	0.08723397490400986
TP53	Bucladesine	Drug	0.08736375723368882
TP53	Nicotinamide Riboside	Drug	0.0875115116565939
TP53	Allethrins	Drug	0.08759732382388999
TP53	chrysophanic acid	Drug	0.0879814972990552
TP53	Bromocriptine	Drug	0.08816206182218678
TP53	Enalaprilat	Drug	0.08818355711455975
TP53	Cycloleucine	Drug	0.08824341368634211
TP53	WK-30	Drug	0.08846806726300493
TP53	myricanone	Drug	0.08846806726300493
TP53	4-allyl-2,6-dimethoxyphenol	Drug	0.08846806726300493
TP53	alisol A	Drug	0.08846806726300493
TP53	2,2',3,4',5',6-hexachlorobiphenyl	Drug	0.08846806726300493
TP53	Citarinostat	Drug	0.08846806726300493
TP53	4-acetylantroquinonol B	Drug	0.08846806726300493
TP53	Cositecan	Drug	0.08846806726300493
TP53	PAX3/FKHR Peptide Vaccine	Drug	0.08846806726300493
TP53	Cedazuridine	Drug	0.08846806726300493
TP53	dipin	Drug	0.08854562867383374
TP53	Belzutifan	Drug	0.08854562867383374
TP53	Allyl Mercaptan	Drug	0.08854562867383374
TP53	perfluorooctane sulfonic acid	Drug	0.08855121818566433
TP53	Albendazole	Drug	0.08861555488002347
TP53	Megestrol	Drug	0.08861932359214511
TP53	Metribolone	Drug	0.0886603698408098
TP53	MACOP-B Regimen	Drug	0.08888155166112137
TP53	Methoxyamine	Drug	0.08923069977096823
TP53	difenoconazole	Drug	0.08942298428685912
TP53	6-hydroxymelatonin	Drug	0.08951777521102625
TP53	Mibolerone	Drug	0.08960157506744398
TP53	Ondansetron	Drug	0.08973015529278172
TP53	Thorium Dioxide	Drug	0.08982977667197088
TP53	3-nitrofluoranthene	Drug	0.089865948466943
TP53	Deamino Arginine Vasopressin	Drug	0.08993720967592235
TP53	Sumatriptan	Drug	0.08999040738938287
TP53	Ezetimibe	Drug	0.09013756628111921
TP53	Ethanolamine	Drug	0.09025810779710564
TP53	Saracatinib	Drug	0.09048822278975836
TP53	Tislelizumab	Drug	0.09048822278975836
TP53	Deanol	Drug	0.09105573254714913
TP53	3-hydroxybutanal	Drug	0.09108080615261106
TP53	Idronoxil	Drug	0.09119500138676553
TP53	Pulsatilla saponin A	Drug	0.09119500138676553
TP53	Anti-Thymocyte Globulin	Drug	0.09123078679634194
TP53	Tubercidin	Drug	0.09139988981236633
TP53	Lamotrigine	Drug	0.09174544001589721
TP53	Xylitol	Drug	0.09186495888261777
TP53	Fluticasone	Drug	0.09229324635732468
TP53	AST 120	Drug	0.09244985183986562
TP53	Glu-P-2	Drug	0.09253285515998948
TP53	SB 239063	Drug	0.09253285515998948
TP53	AC-T Regimen	Drug	0.09253285515998948
TP53	Dacinostat	Drug	0.09253285515998948
TP53	versicolorin A	Drug	0.09261341861720765
TP53	guttiferone E	Drug	0.09261341861720765
TP53	dibenzylidene acetone	Drug	0.09261341861720765
TP53	Sialyl Tn-KLH Vaccine	Drug	0.09261341861720765
TP53	Rou Cong Rong	Drug	0.09261341861720765
TP53	GM-CSF DNA	Drug	0.09261341861720765
TP53	Bendamustine/Obinutuzumab Regimen	Drug	0.09261341861720765
TP53	AZD5438	Drug	0.09261341861720765
TP53	beta-Alanine	Drug	0.09311375636596317
TP53	4-cymene	Drug	0.09318786739069404
TP53	2,4-Dinitrophenol	Drug	0.09352874793845731
TP53	Kynurenic Acid	Drug	0.09368599608603262
TP53	Valinomycin	Drug	0.09387205635810256
TP53	Sodium Pertechnetate Tc 99m	Drug	0.09442496774795874
TP53	Nystatin	Drug	0.09485677865240705
TP53	Penclomedine	Drug	0.09492924004118339
TP53	Triiodothyronine	Drug	0.09514364397298684
TP53	edoxudin	Drug	0.09523523933072883
TP53	harmalol	Drug	0.09523523933072883
TP53	cynaropicrin	Drug	0.09523523933072883
TP53	rhamnetin	Drug	0.09548166769467133
TP53	gp100 Antigen	Drug	0.09548166769467133
TP53	Technetium Tc 99m Sestamibi	Drug	0.0956103658352785
TP53	Methoxsalen	Drug	0.09566074364638012
TP53	methylazoxymethanol	Drug	0.09578989990869514
TP53	Pregabalin	Drug	0.09582776194055538
TP53	Griseofulvin	Drug	0.09594047618909976
TP53	Tigecycline	Drug	0.09599226763713017
TP53	Gramicidin	Drug	0.09621940301289332
TP53	Indicine-N-Oxide	Drug	0.09659990835977443
TP53	siomycin A	Drug	0.09681168461459666
TP53	N-nitrodiethylamine	Drug	0.09681168461459666
TP53	neodymium chloride	Drug	0.09681168461459666
TP53	Iptacopan	Drug	0.09681168461459666
TP53	sn-1,2-Didecanoylglycerol	Drug	0.09681168461459666
TP53	FGFR4 Inhibitor BLU 9931	Drug	0.09681168461459666
TP53	Prolinethiuramdisulfide	Drug	0.09696676864794024
TP53	Enasidenib	Drug	0.09698566721258342
TP53	Arachidonic Acid	Drug	0.09711422765255907
TP53	perfluorooctane	Drug	0.09715327701582474
TP53	U-0126	Drug	0.0977428658064476
TP53	Amlodipine	Drug	0.09782910827854913
TP53	Cilengitide	Drug	0.09799036048146516
TP53	Acetyl Coenzyme A	Drug	0.09814936556148027
TP53	glycidamide	Drug	0.09850490735288218
TP53	Benzaldehyde	Drug	0.0986440664186395
TP53	Valproic Acid	Drug	0.0986596453784465
TP53	Tenivastatin	Drug	0.09895994421436682
TP53	Afamelanotide	Drug	0.09899033562810713
TP53	dihydrotanshinone I	Drug	0.09926775573383993
TP53	Troxacitabine	Drug	0.099356551756609
TP53	Vinyl Carbamate	Drug	0.099356551756609
TP53	Oseltamivir	Drug	0.09967780072922426
TP53	Betaine	Drug	0.09967918774253345
TP53	maslinic acid	Drug	0.09973608935735417
TP53	GONADOTROPIN, CHORIONIC	Drug	0.0999440408548867
TP53	Pegargiminase	Drug	0.10003548547191704
TP53	Sodium Phosphate	Drug	0.10026355965673511
TP53	piperazine-N,N'-bis(2-ethanesulfonic acid)	Drug	0.10036159293118627
TP53	Sertraline	Drug	0.10072360750791677
TP53	Matuzumab	Drug	0.1007486686841277
TP53	Cisplatin/Vinorelbine Regimen	Drug	0.1007486686841277
TP53	Avasimibe	Drug	0.1007486686841277
TP53	Fat Emulsion	Drug	0.10091210807335262
TP53	Imidacloprid	Drug	0.10100444465659446
TP53	thiodipropionic acid	Drug	0.10106364584813153
TP53	diethyl malate	Drug	0.10106364584813153
TP53	aspidospermine	Drug	0.10106364584813153
TP53	Iodine I 131 Rituximab	Drug	0.10106364584813153
TP53	Galectin-1 Inhibitor OTX008	Drug	0.10106364584813153
TP53	Synthetic Alkaloid PM00104	Drug	0.10106364584813153
TP53	LMP2A-Specific Cytotoxic T-Lymphocytes	Drug	0.10106364584813153
TP53	Tosedostat	Drug	0.10106364584813153
TP53	PI3K Inhibitor BGT226	Drug	0.10106364584813153
TP53	Motolimod	Drug	0.10106364584813153
TP53	Zorifertinib	Drug	0.10106364584813153
TP53	Tyrphostin B46	Drug	0.10106364584813153
TP53	Farnesyltransferase/Geranylgeranyltransferase Inhibitor L-778,123	Drug	0.10106364584813153
TP53	Aldafermin	Drug	0.10106364584813153
TP53	Imiquimod	Drug	0.10119312874360069
TP53	Tartaric Acid	Drug	0.10119962031710186
TP53	Isosorbide	Drug	0.10136245924364061
TP53	Uridine Diphosphate Glucose	Drug	0.10140651802066865
TP53	Donepezil	Drug	0.10148276326004449
TP53	gamma-glutamylcysteine	Drug	0.10169993831254755
TP53	Interleukin 1 Receptor Antagonist Protein	Drug	0.10199008948460334
TP53	Orotic Acid	Drug	0.1022202837718269
TP53	Nonsteroidal Antiinflammatory Drug	Drug	0.10233598613573969
TP53	Mifepristone	Drug	0.10245431201142398
TP53	Polychlorinated Biphenyls	Drug	0.1024902218397284
TP53	Mechlorethamine	Drug	0.10253170292125355
TP53	Cysteamine	Drug	0.1030413477451859
TP53	Savolitinib	Drug	0.10356085443241149
TP53	myricitrin	Drug	0.1037531454505783
TP53	Phenformin	Drug	0.10404058326683462
TP53	Acarbose	Drug	0.10408321634978973
TP53	nebularine	Drug	0.1040907926516327
TP53	Recombinant Parathyroid Hormone-Related Protein	Drug	0.10415555710907647
TP53	Propylene Glycol	Drug	0.10425200484331916
TP53	bafilomycin A	Drug	0.1042884248991735
TP53	Lycopene	Drug	0.10449992393534206
TP53	Streptozocin	Drug	0.10473639442784319
TP53	1,10-phenanthroline	Drug	0.10481506432602394
TP53	AICA ribonucleotide	Drug	0.10498106987279854
TP53	LG 100268	Drug	0.10498106987279854
TP53	HIF-1alpha Inhibitor PX-478	Drug	0.10498106987279854
TP53	Porcupine Inhibitor WNT974	Drug	0.10498106987279854
TP53	Pneumococcal Conjugate Vaccine	Drug	0.10500691941231839
TP53	Ketoconazole	Drug	0.105129876699124
TP53	4'-(9-acridinylamino)methanesulfon-o-anisidide	Drug	0.10537009668711046
TP53	roridin A	Drug	0.10537009668711046
TP53	N-(alpha-hydroxyoctadecanoyl)phytosphingosine	Drug	0.10537009668711046
TP53	Lorvotuzumab Mertansine	Drug	0.10537009668711046
TP53	Amuvatinib	Drug	0.10537009668711046
TP53	Tasadenoturev	Drug	0.10537009668711046
TP53	Olaptesed Pegol	Drug	0.10537009668711046
TP53	FAAH inhibitor PF-04457845	Drug	0.10537009668711046
TP53	Rose Bengal Solution PV-10	Drug	0.10537009668711046
TP53	Vatiquinone	Drug	0.10537009668711046
TP53	black elderberry extract	Drug	0.10537009668711046
TP53	neocuproine	Drug	0.10537655745168405
TP53	Gluconates	Drug	0.10591318949130521
TP53	Gluconic Acid	Drug	0.10594705355747404
TP53	Exemestane	Drug	0.10629416720870206
TP53	nomilin	Drug	0.10641079925790653
TP53	2-Methoxyestrone	Drug	0.10641079925790653
TP53	Cytokine-Induced Killer Cells	Drug	0.10671971440208879
TP53	4-nitrophenol	Drug	0.10709566899855133
TP53	Flunitrazepam	Drug	0.10718065069148641
TP53	Anethole	Drug	0.10735715589870001
TP53	2-Nitropropane	Drug	0.10754101267411639
TP53	peoniflorin	Drug	0.10785586167454582
